timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T17:26:06.694478+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,1,2000,2000,50,16.6126,120.39,729.771,43.929,9.309,739.603,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-08-17T17:26:06.694816+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,2,2000,2000,50,30.3064,65.99,729.771,24.08,9.325,739.611,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-08-17T17:26:06.695039+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,3,2000,2000,50,36.1204,55.37,729.771,20.204,9.341,739.619,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-08-17T17:26:06.695290+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,4,2000,2000,50,36.4254,54.91,729.771,20.035,9.341,739.619,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-08-17T17:26:06.695510+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,5,2000,2000,50,37.9144,52.75,729.771,19.248,9.356,739.635,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
