timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:18:09.845265+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,1,13400.182,2000,1687092000
2026-08-17T17:18:09.845492+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,2,18706.784,2000,1687092000
2026-08-17T17:18:09.845680+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,3,13081.204,2000,1687092000
2026-08-17T17:18:09.845858+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,4,22067.052,2000,1687092000
2026-08-17T17:18:09.846044+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,5,14849.757,2000,1687092000
