timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T17:18:09.843588+00:00,postgresql+timescaledb,1080p,image,843546,0.804468,1,2000,2000,50,43.1604,46.34,1608.936,37.278,9.38,1680.731,0.023,1671.359,0.008,1671.148,0.016,0.211,2000,1.0388
2026-08-17T17:18:09.843917+00:00,postgresql+timescaledb,1080p,image,843546,0.804468,2,2000,2000,50,40.7347,49.1,1608.936,39.498,9.403,1680.747,0.023,1671.359,0.008,1671.148,0.016,0.211,2000,1.0388
2026-08-17T17:18:09.844135+00:00,postgresql+timescaledb,1080p,image,843546,0.804468,3,2000,2000,50,39.9054,50.12,1608.936,40.319,9.434,1680.762,0.023,1671.359,0.008,1671.148,0.016,0.211,2000,1.0388
2026-08-17T17:18:09.844338+00:00,postgresql+timescaledb,1080p,image,843546,0.804468,4,2000,2000,50,40.2194,49.73,1608.936,40.004,9.427,1680.794,0.023,1671.359,0.008,1671.148,0.016,0.211,2000,1.0388
2026-08-17T17:18:09.844535+00:00,postgresql+timescaledb,1080p,image,843546,0.804468,5,2000,2000,50,41.3689,48.35,1608.936,38.892,9.458,1680.794,0.023,1671.359,0.008,1671.148,0.016,0.211,2000,1.0388
