timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T21:08:48.025820+00:00,postgresql+timescaledb+minio,5k,image,5333253,5.086186,1,2000,2000,50,247.2521,8.09,10172.373,41.142,9.317,10182.221,0.023,10172.904,0.008,10172.685,0.016,0.219,2000,1.0001
2026-08-17T21:08:48.026130+00:00,postgresql+timescaledb+minio,5k,image,5333253,5.086186,2,2000,2000,50,256.8201,7.79,10172.373,39.609,9.341,10182.221,0.023,10172.904,0.008,10172.685,0.016,0.219,2000,1.0001
2026-08-17T21:08:48.026344+00:00,postgresql+timescaledb+minio,5k,image,5333253,5.086186,3,2000,2000,50,267.2669,7.48,10172.373,38.061,9.348,10182.229,0.023,10172.904,0.008,10172.685,0.016,0.219,2000,1.0001
2026-08-17T21:08:48.026546+00:00,postgresql+timescaledb+minio,5k,image,5333253,5.086186,4,2000,2000,50,265.0988,7.54,10172.373,38.372,9.348,10182.229,0.023,10172.904,0.008,10172.685,0.016,0.219,2000,1.0001
2026-08-17T21:08:48.026747+00:00,postgresql+timescaledb+minio,5k,image,5333253,5.086186,5,2000,2000,50,242.9755,8.23,10172.373,41.866,9.364,10182.245,0.023,10172.904,0.008,10172.685,0.016,0.219,2000,1.0001
