timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T17:35:51.041988+00:00,mongodb_timeseries,1080p,image,843546,0.804468,1,2000,2000,50,13.264,150.78,1608.936,121.301,0.027,162.637,0.012,162.59,0.004,162.551,0.008,0.039,2000,0.1011
2026-08-17T17:35:51.042305+00:00,mongodb_timeseries,1080p,image,843546,0.804468,2,2000,2000,50,13.8774,144.12,1608.936,115.94,0.059,161.777,0.012,161.73,0.004,161.723,0.008,0.008,2000,0.1005
2026-08-17T17:35:51.042543+00:00,mongodb_timeseries,1080p,image,843546,0.804468,3,2000,2000,50,20.3665,98.2,1608.936,78.999,0.059,161.777,0.012,161.73,0.004,161.723,0.008,0.008,2000,0.1005
2026-08-17T17:35:51.042754+00:00,mongodb_timeseries,1080p,image,843546,0.804468,4,2000,2000,50,25.6395,78.0,1608.936,62.752,0.059,164.258,0.012,164.188,0.004,164.148,0.008,0.039,2000,0.102
2026-08-17T17:35:51.042974+00:00,mongodb_timeseries,1080p,image,843546,0.804468,5,2000,2000,50,19.5953,102.07,1608.936,82.108,0.082,161.801,0.012,161.73,0.004,161.723,0.008,0.008,2000,0.1005
