timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:10:22.625536+00:00,postgresql+timescaledb,480p,image,Q_retrieve_binaries_time_range,1,2924.583,2000,344734000
2026-08-17T17:10:22.625770+00:00,postgresql+timescaledb,480p,image,Q_retrieve_binaries_time_range,2,2670.031,2000,344734000
2026-08-17T17:10:22.625950+00:00,postgresql+timescaledb,480p,image,Q_retrieve_binaries_time_range,3,2668.852,2000,344734000
2026-08-17T17:10:22.626129+00:00,postgresql+timescaledb,480p,image,Q_retrieve_binaries_time_range,4,2947.079,2000,344734000
2026-08-17T17:10:22.626357+00:00,postgresql+timescaledb,480p,image,Q_retrieve_binaries_time_range,5,2846.299,2000,344734000
