timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T21:39:32.487359+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,1,40621.09,2000,14957056000
2026-08-17T21:39:32.487613+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,2,40304.541,2000,14957056000
2026-08-17T21:39:32.487807+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,3,40411.041,2000,14957056000
2026-08-17T21:39:32.487996+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,4,40421.588,2000,14957056000
2026-08-17T21:39:32.488193+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,5,40295.948,2000,14957056000
