timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:12:39.382636+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,1,5744.742,2000,765220000
2026-08-17T17:12:39.382875+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,2,5648.951,2000,765220000
2026-08-17T17:12:39.383064+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,3,5355.763,2000,765220000
2026-08-17T17:12:39.383253+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,4,5459.382,2000,765220000
2026-08-17T17:12:39.383455+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,5,6125.243,2000,765220000
