timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:33:19.551991+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,1,1658.8,2000,765220000
2026-08-17T17:33:19.552218+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,2,1963.861,2000,765220000
2026-08-17T17:33:19.552408+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,3,2111.628,2000,765220000
2026-08-17T17:33:19.552589+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,4,2085.529,2000,765220000
2026-08-17T17:33:19.552764+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,5,1890.896,2000,765220000
