timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T17:31:14.268307+00:00,postgresql+timescaledb+minio,1080p,image,843546,0.804468,1,2000,2000,50,38.425,52.05,1608.936,41.872,9.372,1618.816,0.023,1609.468,0.008,1609.249,0.016,0.219,2000,1.0003
2026-08-17T17:31:14.268931+00:00,postgresql+timescaledb+minio,1080p,image,843546,0.804468,2,2000,2000,50,46.7666,42.77,1608.936,34.404,9.38,1618.832,0.023,1609.468,0.008,1609.249,0.016,0.219,2000,1.0003
2026-08-17T17:31:14.269363+00:00,postgresql+timescaledb+minio,1080p,image,843546,0.804468,3,2000,2000,50,53.4683,37.41,1608.936,30.091,9.411,1618.855,0.023,1609.468,0.008,1609.249,0.016,0.219,2000,1.0003
2026-08-17T17:31:14.269770+00:00,postgresql+timescaledb+minio,1080p,image,843546,0.804468,4,2000,2000,50,58.3031,34.3,1608.936,27.596,9.411,1618.886,0.023,1609.468,0.008,1609.249,0.016,0.219,2000,1.0003
2026-08-17T17:31:14.270148+00:00,postgresql+timescaledb+minio,1080p,image,843546,0.804468,5,2000,2000,50,49.8889,40.09,1608.936,32.25,9.442,1618.886,0.023,1609.468,0.008,1609.249,0.016,0.219,2000,1.0003
