timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:22:41.471456+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,1,1534.357,2000,344734000
2026-08-17T17:22:41.471708+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,2,2963.201,2000,344734000
2026-08-17T17:22:41.471903+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,3,3221.372,2000,344734000
2026-08-17T17:22:41.472108+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,4,3089.147,2000,344734000
2026-08-17T17:22:41.472323+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,5,2846.924,2000,344734000
