timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T20:23:14.155224+00:00,postgresql+timescaledb,6k,image,7478528,7.13208,1,2000,2000,50,627.0716,3.19,14264.16,22.747,9.364,14810.911,0.023,14801.555,0.008,14801.344,0.016,0.211,2000,1.0377
2026-08-17T20:23:14.155886+00:00,postgresql+timescaledb,6k,image,7478528,7.13208,2,2000,2000,50,637.9294,3.14,14264.16,22.36,9.395,14810.973,0.023,14801.547,0.008,14801.344,0.016,0.203,2000,1.0377
2026-08-17T20:23:14.156109+00:00,postgresql+timescaledb,6k,image,7478528,7.13208,3,2000,2000,50,637.9957,3.13,14264.16,22.358,9.45,14810.973,0.023,14801.547,0.008,14801.344,0.016,0.203,2000,1.0377
2026-08-17T20:23:14.156346+00:00,postgresql+timescaledb,6k,image,7478528,7.13208,4,2000,2000,50,703.3242,2.84,14264.16,20.281,9.45,14811.028,0.023,14801.57,0.008,14801.359,0.016,0.211,2000,1.0377
2026-08-17T20:23:14.156561+00:00,postgresql+timescaledb,6k,image,7478528,7.13208,5,2000,2000,50,622.0938,3.21,14264.16,22.929,9.481,14811.005,0.023,14801.547,0.008,14801.344,0.016,0.203,2000,1.0377
