timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T17:31:14.271569+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,1,5321.182,2000,1687092000
2026-08-17T17:31:14.272122+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,2,4463.386,2000,1687092000
2026-08-17T17:31:14.272545+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,3,4084.158,2000,1687092000
2026-08-17T17:31:14.272943+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,4,6723.465,2000,1687092000
2026-08-17T17:31:14.273376+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,5,7550.808,2000,1687092000
