timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T02:04:25.911482+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,1,2000,2000,50,16.9797,117.79,185.652,10.934,9.067,195.258,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T02:04:45.136005+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,2,2000,2000,50,16.9388,118.07,185.652,10.96,9.106,195.137,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T02:05:04.464435+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,3,2000,2000,50,17.0489,117.31,185.652,10.889,9.13,195.313,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T02:05:23.376817+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,4,2000,2000,50,16.7762,119.22,185.652,11.066,9.145,195.328,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T02:05:42.741373+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,5,2000,2000,50,17.1318,116.74,185.652,10.837,9.169,195.36,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
