timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T01:04:50.434961+00:00,postgresql+timescaledb+minio,1440p_qhd_image,image,1467123,1.399158,1,2000,2000,50,56.6953,35.28,2798.315,49.357,9.372,2808.218,0.023,2798.862,0.008,2798.643,0.016,0.219,2000,1.0002
2026-04-08T01:05:42.292345+00:00,postgresql+timescaledb+minio,1440p_qhd_image,image,1467123,1.399158,2,2000,2000,50,50.1718,39.86,2798.315,55.775,9.403,2808.242,0.023,2798.862,0.008,2798.643,0.016,0.219,2000,1.0002
2026-04-08T01:06:47.105395+00:00,postgresql+timescaledb+minio,1440p_qhd_image,image,1467123,1.399158,3,2000,2000,50,63.0303,31.73,2798.315,44.396,9.411,2808.249,0.023,2798.862,0.008,2798.643,0.016,0.219,2000,1.0002
2026-04-08T01:07:40.077149+00:00,postgresql+timescaledb+minio,1440p_qhd_image,image,1467123,1.399158,4,2000,2000,50,51.2101,39.05,2798.315,54.644,9.411,2808.281,0.023,2798.862,0.008,2798.643,0.016,0.219,2000,1.0002
2026-04-08T01:08:38.134191+00:00,postgresql+timescaledb+minio,1440p_qhd_image,image,1467123,1.399158,5,2000,2000,50,56.324,35.51,2798.315,49.682,9.442,2808.281,0.023,2798.862,0.008,2798.643,0.016,0.219,2000,1.0002
