timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T00:46:08.759908+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,1,2000,2000,50,85.168,23.48,5985.498,70.279,9.481,6221.052,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T00:47:35.334681+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,2,2000,2000,50,85.8164,23.31,5985.498,69.748,9.481,6221.083,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T00:49:02.032255+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,3,2000,2000,50,85.8674,23.29,5985.498,69.706,9.512,6221.083,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T00:50:29.023982+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,4,2000,2000,50,86.2127,23.2,5985.498,69.427,9.512,6221.083,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T00:51:57.016706+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,5,2000,2000,50,87.1773,22.94,5985.498,68.659,9.512,6221.083,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
