timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T00:56:31.623460+00:00,postgresql+timescaledb+minio,720p_hd_image,image,382610,0.364885,1,2000,2000,50,38.4107,52.07,729.771,18.999,9.216,739.525,0.023,730.318,0.008,730.099,0.016,0.219,2000,1.0007
2026-04-08T00:57:12.284669+00:00,postgresql+timescaledb+minio,720p_hd_image,image,382610,0.364885,2,2000,2000,50,38.8419,51.49,729.771,18.788,9.247,739.541,0.023,730.318,0.008,730.099,0.016,0.219,2000,1.0007
2026-04-08T00:57:48.766641+00:00,postgresql+timescaledb+minio,720p_hd_image,image,382610,0.364885,3,2000,2000,50,34.757,57.54,729.771,20.996,9.255,739.564,0.023,730.318,0.008,730.099,0.016,0.219,2000,1.0007
2026-04-08T00:58:28.852220+00:00,postgresql+timescaledb+minio,720p_hd_image,image,382610,0.364885,4,2000,2000,50,38.3546,52.14,729.771,19.027,9.278,739.58,0.023,730.318,0.008,730.099,0.016,0.219,2000,1.0007
2026-04-08T00:59:08.844591+00:00,postgresql+timescaledb+minio,720p_hd_image,image,382610,0.364885,5,2000,2000,50,38.3138,52.2,729.771,19.047,9.286,739.588,0.023,730.318,0.008,730.099,0.016,0.219,2000,1.0007
