timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T01:47:04.875025+00:00,postgresql+timescaledb,360p_sd_image,image,97335,0.092826,1,2000,2000,50,3.8184,523.78,185.652,48.62,9.067,203.13,0.023,194.07,0.008,193.867,0.016,0.203,2000,1.0453
2026-04-08T01:47:08.866578+00:00,postgresql+timescaledb,360p_sd_image,image,97335,0.092826,2,2000,2000,50,3.8128,524.55,185.652,48.692,9.091,203.137,0.023,194.062,0.008,193.867,0.016,0.195,2000,1.0453
2026-04-08T01:47:12.955087+00:00,postgresql+timescaledb,360p_sd_image,image,97335,0.092826,3,2000,2000,50,3.8923,513.83,185.652,47.697,9.106,203.032,0.023,194.062,0.008,193.867,0.016,0.195,2000,1.0453
2026-04-08T01:47:16.856225+00:00,postgresql+timescaledb,360p_sd_image,image,97335,0.092826,4,2000,2000,50,3.7023,540.21,185.652,50.145,9.153,203.2,0.023,194.062,0.008,193.867,0.016,0.195,2000,1.0453
2026-04-08T01:47:20.704269+00:00,postgresql+timescaledb,360p_sd_image,image,97335,0.092826,5,2000,2000,50,3.6151,553.24,185.652,51.355,9.177,203.079,0.023,194.062,0.008,193.867,0.016,0.195,2000,1.0453
