timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T01:00:04.252987+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,1,2000,2000,50,48.2836,41.42,1608.936,33.323,9.309,1618.785,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T01:00:52.640570+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,2,2000,2000,50,46.6621,42.86,1608.936,34.481,9.325,1618.785,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T01:01:53.452965+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,3,2000,2000,50,59.074,33.86,1608.936,27.236,9.348,1618.808,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T01:02:47.646653+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,4,2000,2000,50,52.467,38.12,1608.936,30.666,9.348,1618.808,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T01:03:45.728443+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,5,2000,2000,50,56.1648,35.61,1608.936,28.647,9.364,1618.824,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
