timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T00:37:52.979196+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,1,2000,2000,50,4.6723,428.05,328.764,70.364,9.067,352.137,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
2026-04-08T00:37:57.762402+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,2,2000,2000,50,4.6174,433.15,328.764,71.202,9.091,352.016,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
2026-04-08T00:38:02.534589+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,3,2000,2000,50,4.6393,431.1,328.764,70.865,9.122,352.184,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
2026-04-08T00:38:06.914219+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,4,2000,2000,50,4.2459,471.04,328.764,77.43,9.137,352.047,0.023,343.07,0.008,342.883,0.016,0.188,2000,1.0435
2026-04-08T00:38:11.405096+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,5,2000,2000,50,4.3453,460.27,328.764,75.66,9.169,352.239,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
