timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T15:16:14.005487+00:00,mongodb_timeseries,480p,image,29536,0.028168,1,2000,2000,50,0.2211,9047.12,56.335,254.837,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0002
2026-08-17T15:16:14.005915+00:00,mongodb_timeseries,480p,image,29536,0.028168,2,2000,2000,50,0.2983,6705.43,56.335,188.877,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0002
2026-08-17T15:16:14.006249+00:00,mongodb_timeseries,480p,image,29536,0.028168,3,2000,2000,50,0.2534,7892.99,56.335,222.328,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0002
2026-08-17T15:16:14.006561+00:00,mongodb_timeseries,480p,image,29536,0.028168,4,2000,2000,50,0.2393,8358.52,56.335,235.441,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0002
2026-08-17T15:16:14.006868+00:00,mongodb_timeseries,480p,image,29536,0.028168,5,2000,2000,50,0.3549,5634.87,56.335,158.721,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0002
