timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:07:52.326506+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,1,618.8,2000,121492543
2026-08-17T15:07:52.326853+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,2,659.528,2000,121492543
2026-08-17T15:07:52.327038+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,3,935.383,2000,121492543
2026-08-17T15:07:52.327217+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,4,1045.864,2000,121492543
2026-08-17T15:07:52.327412+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,5,1083.624,2000,121492543
