timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,warmup_rows,total_rows_per_run,batch_size,n_runs,mean_duration_sec,std_duration_sec,mean_rows_per_sec,std_rows_per_sec,mean_logical_mb_per_sec,std_logical_mb_per_sec,mean_db_size_after_mb,std_db_size_after_mb,mean_table_total_after_mb,std_table_total_after_mb,mean_storage_amplification,std_storage_amplification
2026-08-17T15:12:26.239829+00:00,postgresql+timescaledb+minio,480p,image,29536,0.028168,100,2000,50,5,11.9378,2.2255,173.71,41.59,4.893,1.172,66.108,0.029,56.868,0.0,1.0094,0.0
