timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:16:14.007789+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,1,49.22,2000,59072928
2026-08-17T15:16:14.007990+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,2,49.175,2000,59072928
2026-08-17T15:16:14.008151+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,3,49.677,2000,59072928
2026-08-17T15:16:14.008335+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,4,49.468,2000,59072928
2026-08-17T15:16:14.008498+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,5,49.278,2000,59072928
