timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T15:07:52.324820+00:00,postgresql+timescaledb,720p,image,60746,0.057932,1,2000,2000,50,2.5281,791.1,115.864,45.83,9.348,131.083,0.023,121.75,0.008,121.539,0.016,0.211,2000,1.0508
2026-08-17T15:07:52.325103+00:00,postgresql+timescaledb,720p,image,60746,0.057932,2,2000,2000,50,2.5781,775.75,115.864,44.941,9.356,131.091,0.023,121.75,0.008,121.539,0.016,0.211,2000,1.0508
2026-08-17T15:07:52.325341+00:00,postgresql+timescaledb,720p,image,60746,0.057932,3,2000,2000,50,2.6453,756.06,115.864,43.8,9.364,131.091,0.023,121.75,0.008,121.539,0.016,0.211,2000,1.0508
2026-08-17T15:07:52.325560+00:00,postgresql+timescaledb,720p,image,60746,0.057932,4,2000,2000,50,2.7285,732.99,115.864,42.464,9.372,131.098,0.023,121.75,0.008,121.539,0.016,0.211,2000,1.0508
2026-08-17T15:07:52.325752+00:00,postgresql+timescaledb,720p,image,60746,0.057932,5,2000,2000,50,2.5328,789.65,115.864,45.746,9.38,131.114,0.023,121.75,0.008,121.539,0.016,0.211,2000,1.0508
