timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:16:49.119167+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,1,198.187,2000,121492543
2026-08-17T15:16:49.119589+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,2,190.199,2000,121492543
2026-08-17T15:16:49.119924+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,3,194.17,2000,121492543
2026-08-17T15:16:49.120126+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,4,194.979,2000,121492543
2026-08-17T15:16:49.120332+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,5,194.702,2000,121492543
