timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,payload_size_bytes
2026-08-17T15:15:18.100749+00:00,mongodb_timeseries,360p,image,Q_latest_payload_by_device,1,2.713,17002
2026-08-17T15:15:18.100951+00:00,mongodb_timeseries,360p,image,Q_latest_payload_by_device,2,2.632,17002
2026-08-17T15:15:18.101117+00:00,mongodb_timeseries,360p,image,Q_latest_payload_by_device,3,2.557,17002
2026-08-17T15:15:18.101294+00:00,mongodb_timeseries,360p,image,Q_latest_payload_by_device,4,2.533,17002
2026-08-17T15:15:18.101467+00:00,mongodb_timeseries,360p,image,Q_latest_payload_by_device,5,2.721,17002
