timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:15:18.099534+00:00,mongodb_timeseries,360p,image,Q_retrieve_binaries_time_range,1,38.617,2000,34003320
2026-08-17T15:15:18.099759+00:00,mongodb_timeseries,360p,image,Q_retrieve_binaries_time_range,2,38.523,2000,34003320
2026-08-17T15:15:18.099940+00:00,mongodb_timeseries,360p,image,Q_retrieve_binaries_time_range,3,38.45,2000,34003320
2026-08-17T15:15:18.100115+00:00,mongodb_timeseries,360p,image,Q_retrieve_binaries_time_range,4,35.245,2000,34003320
2026-08-17T15:15:18.100305+00:00,mongodb_timeseries,360p,image,Q_retrieve_binaries_time_range,5,34.86,2000,34003320
