timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T15:16:49.116280+00:00,mongodb_timeseries,720p,image,60746,0.057932,1,2000,2000,50,0.4059,4927.38,115.864,285.453,0.082,6.484,0.012,6.414,0.004,6.406,0.008,0.008,2000,0.0554
2026-08-17T15:16:49.116778+00:00,mongodb_timeseries,720p,image,60746,0.057932,2,2000,2000,50,0.5945,3364.2,115.864,194.894,0.082,0.082,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:16:49.117158+00:00,mongodb_timeseries,720p,image,60746,0.057932,3,2000,2000,50,0.9357,2137.33,115.864,123.82,0.082,0.082,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:16:49.117526+00:00,mongodb_timeseries,720p,image,60746,0.057932,4,2000,2000,50,0.5273,3793.0,115.864,219.736,0.082,5.91,0.012,5.84,0.004,5.824,0.008,0.016,2000,0.0504
2026-08-17T15:16:49.117880+00:00,mongodb_timeseries,720p,image,60746,0.057932,5,2000,2000,50,0.5147,3885.63,115.864,225.102,0.082,0.082,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
