timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,payload_size_bytes
2026-08-17T15:16:49.120869+00:00,mongodb_timeseries,720p,image,Q_latest_payload_by_device,1,3.592,60746
2026-08-17T15:16:49.121120+00:00,mongodb_timeseries,720p,image,Q_latest_payload_by_device,2,3.347,60746
2026-08-17T15:16:49.121328+00:00,mongodb_timeseries,720p,image,Q_latest_payload_by_device,3,3.304,60746
2026-08-17T15:16:49.121529+00:00,mongodb_timeseries,720p,image,Q_latest_payload_by_device,4,3.278,60746
2026-08-17T15:16:49.121728+00:00,mongodb_timeseries,720p,image,Q_latest_payload_by_device,5,3.044,60746
