timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:14:22.078580+00:00,postgresql+timescaledb+minio,720p,image,Q_retrieve_binaries_time_range,1,2421.744,2000,121492543
2026-08-17T15:14:22.078896+00:00,postgresql+timescaledb+minio,720p,image,Q_retrieve_binaries_time_range,2,2558.915,2000,121492543
2026-08-17T15:14:22.079135+00:00,postgresql+timescaledb+minio,720p,image,Q_retrieve_binaries_time_range,3,2426.442,2000,121492543
2026-08-17T15:14:22.079374+00:00,postgresql+timescaledb+minio,720p,image,Q_retrieve_binaries_time_range,4,2371.273,2000,121492543
2026-08-17T15:14:22.079618+00:00,postgresql+timescaledb+minio,720p,image,Q_retrieve_binaries_time_range,5,2313.281,2000,121492543
