timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T09:53:43.207603+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,1,479.461,2000,344734000
2026-06-05T09:53:43.207813+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,2,483.697,2000,344734000
2026-06-05T09:53:43.207943+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,3,480.368,2000,344734000
2026-06-05T09:53:43.208052+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,4,469.938,2000,344734000
2026-06-05T09:53:43.208157+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,5,483.512,2000,344734000
