timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T09:52:51.724169+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,1,8478.446,2000,14957056000
2026-06-05T09:52:51.724236+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,2,8415.387,2000,14957056000
2026-06-05T09:52:51.724272+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,3,8455.107,2000,14957056000
2026-06-05T09:52:51.724303+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,4,8556.084,2000,14957056000
2026-06-05T09:52:51.724333+00:00,postgresql+timescaledb+minio,6k,image,Q_retrieve_binaries_time_range,5,9267.414,2000,14957056000
