timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T09:26:32.123774+00:00,postgresql+timescaledb+minio,4k,image,Q_retrieve_binaries_time_range,1,4247.746,2000,6276250000
2026-06-05T09:26:32.123835+00:00,postgresql+timescaledb+minio,4k,image,Q_retrieve_binaries_time_range,2,4257.523,2000,6276250000
2026-06-05T09:26:32.123868+00:00,postgresql+timescaledb+minio,4k,image,Q_retrieve_binaries_time_range,3,4239.507,2000,6276250000
2026-06-05T09:26:32.123899+00:00,postgresql+timescaledb+minio,4k,image,Q_retrieve_binaries_time_range,4,4320.077,2000,6276250000
2026-06-05T09:26:32.123929+00:00,postgresql+timescaledb+minio,4k,image,Q_retrieve_binaries_time_range,5,4300.378,2000,6276250000
