timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,payload_size_bytes
2026-06-05T07:44:04.708164+00:00,postgresql+timescaledb,720p,image,Q_latest_payload_by_device,1,1.904,382610
2026-06-05T07:44:04.708352+00:00,postgresql+timescaledb,720p,image,Q_latest_payload_by_device,2,1.816,382610
2026-06-05T07:44:04.708394+00:00,postgresql+timescaledb,720p,image,Q_latest_payload_by_device,3,1.752,382610
2026-06-05T07:44:04.708425+00:00,postgresql+timescaledb,720p,image,Q_latest_payload_by_device,4,1.709,382610
2026-06-05T07:44:04.708459+00:00,postgresql+timescaledb,720p,image,Q_latest_payload_by_device,5,1.706,382610
