timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-06-05T07:41:51.940530+00:00,postgresql+timescaledb,360p,image,97335,0.092826,1,2000,2000,50,3.1677,631.37,185.652,58.607,9.067,203.098,0.023,194.039,0.008,193.852,0.016,0.188,2000,1.0452
2026-06-05T07:41:51.940626+00:00,postgresql+timescaledb,360p,image,97335,0.092826,2,2000,2000,50,3.046,656.6,185.652,60.95,9.091,203.114,0.023,194.039,0.008,193.852,0.016,0.188,2000,1.0452
2026-06-05T07:41:51.940679+00:00,postgresql+timescaledb,360p,image,97335,0.092826,3,2000,2000,50,3.1217,640.69,185.652,59.472,9.106,203.161,0.023,194.039,0.008,193.852,0.016,0.188,2000,1.0452
2026-06-05T07:41:51.940723+00:00,postgresql+timescaledb,360p,image,97335,0.092826,4,2000,2000,50,3.1794,629.04,185.652,58.391,9.153,203.184,0.023,194.047,0.008,193.852,0.016,0.195,2000,1.0452
2026-06-05T07:41:51.940769+00:00,postgresql+timescaledb,360p,image,97335,0.092826,5,2000,2000,50,3.0932,646.57,185.652,60.019,9.177,203.208,0.023,194.039,0.008,193.852,0.016,0.188,2000,1.0452
