timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T08:56:16.383579+00:00,postgresql+timescaledb,6k,image,Q_retrieve_binaries_time_range,1,76794.38,2000,14957056000
2026-06-05T08:56:16.383657+00:00,postgresql+timescaledb,6k,image,Q_retrieve_binaries_time_range,2,75729.889,2000,14957056000
2026-06-05T08:56:16.383699+00:00,postgresql+timescaledb,6k,image,Q_retrieve_binaries_time_range,3,77517.763,2000,14957056000
2026-06-05T08:56:16.383737+00:00,postgresql+timescaledb,6k,image,Q_retrieve_binaries_time_range,4,75671.556,2000,14957056000
2026-06-05T08:56:16.383773+00:00,postgresql+timescaledb,6k,image,Q_retrieve_binaries_time_range,5,74581.652,2000,14957056000
