timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T07:44:04.707717+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,1,3008.401,2000,765220000
2026-06-05T07:44:04.707801+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,2,3018.913,2000,765220000
2026-06-05T07:44:04.707838+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,3,3006.312,2000,765220000
2026-06-05T07:44:04.707869+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,4,3008.783,2000,765220000
2026-06-05T07:44:04.707898+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,5,3246.185,2000,765220000
