timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T09:54:16.711602+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,1,1200.392,2000,765220000
2026-06-05T09:54:16.711683+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,2,1168.972,2000,765220000
2026-06-05T09:54:16.711728+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,3,1168.468,2000,765220000
2026-06-05T09:54:16.711767+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,4,1209.48,2000,765220000
2026-06-05T09:54:16.711803+00:00,mongodb_timeseries,720p,image,Q_retrieve_binaries_time_range,5,1195.181,2000,765220000
