timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-06-05T08:26:19.107869+00:00,postgresql+timescaledb,5k,image,5333253,5.086186,1,2000,2000,50,173.9359,11.5,10172.373,58.483,9.575,10564.591,0.023,10555.039,0.008,10554.836,0.016,0.203,2000,1.0376
2026-06-05T08:26:19.108323+00:00,postgresql+timescaledb,5k,image,5333253,5.086186,2,2000,2000,50,172.2876,11.61,10172.373,59.043,9.583,10564.598,0.023,10555.039,0.008,10554.836,0.016,0.203,2000,1.0376
2026-06-05T08:26:19.108397+00:00,postgresql+timescaledb,5k,image,5333253,5.086186,3,2000,2000,50,170.871,11.7,10172.373,59.532,9.591,10564.606,0.023,10555.039,0.008,10554.836,0.016,0.203,2000,1.0376
2026-06-05T08:26:19.108449+00:00,postgresql+timescaledb,5k,image,5333253,5.086186,4,2000,2000,50,173.5399,11.52,10172.373,58.617,9.591,10564.606,0.023,10555.039,0.008,10554.836,0.016,0.203,2000,1.0376
2026-06-05T08:26:19.108497+00:00,postgresql+timescaledb,5k,image,5333253,5.086186,5,2000,2000,50,174.5575,11.46,10172.373,58.275,9.591,10564.544,0.023,10555.039,0.008,10554.836,0.016,0.203,2000,1.0376
