timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T09:03:29.165379+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,1,1518.733,2000,344734000
2026-06-05T09:03:29.165472+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,2,1440.395,2000,344734000
2026-06-05T09:03:29.165546+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,3,1477.962,2000,344734000
2026-06-05T09:03:29.165608+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,4,1498.325,2000,344734000
2026-06-05T09:03:29.165678+00:00,postgresql+timescaledb+minio,480p,image,Q_retrieve_binaries_time_range,5,1501.962,2000,344734000
