timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-06-05T08:59:11.823576+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,1,1503.167,2000,194670000
2026-06-05T08:59:11.823637+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,2,1480.866,2000,194670000
2026-06-05T08:59:11.823675+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,3,1521.256,2000,194670000
2026-06-05T08:59:11.823716+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,4,1524.992,2000,194670000
2026-06-05T08:59:11.823762+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,5,1455.808,2000,194670000
