timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-06-05T09:08:11.960775+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,1,2000,2000,50,49.3249,40.55,729.771,14.795,9.317,739.619,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-06-05T09:08:11.960912+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,2,2000,2000,50,50.8318,39.35,729.771,14.357,9.341,739.627,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-06-05T09:08:11.960986+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,3,2000,2000,50,50.6846,39.46,729.771,14.398,9.356,739.635,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-06-05T09:08:11.961059+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,4,2000,2000,50,47.4338,42.16,729.771,15.385,9.356,739.635,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
2026-06-05T09:08:11.961128+00:00,postgresql+timescaledb+minio,720p,image,382610,0.364885,5,2000,2000,50,49.6694,40.27,729.771,14.693,9.372,739.65,0.023,730.302,0.008,730.083,0.016,0.219,2000,1.0007
