timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T14:55:33.556881+00:00,postgresql+timescaledb+minio,720p,image,98746,0.094172,1,2000,2000,50,13.2234,151.25,188.343,14.243,9.317,198.184,0.023,188.874,0.008,188.655,0.016,0.219,2000,1.0028
2026-08-17T14:55:33.557183+00:00,postgresql+timescaledb+minio,720p,image,98746,0.094172,2,2000,2000,50,13.5677,147.41,188.343,13.882,9.333,198.184,0.023,188.874,0.008,188.655,0.016,0.219,2000,1.0028
2026-08-17T14:55:33.557390+00:00,postgresql+timescaledb+minio,720p,image,98746,0.094172,3,2000,2000,50,13.1789,151.76,188.343,14.291,9.341,198.191,0.023,188.874,0.008,188.655,0.016,0.219,2000,1.0028
2026-08-17T14:55:33.557583+00:00,postgresql+timescaledb+minio,720p,image,98746,0.094172,4,2000,2000,50,14.5675,137.29,188.343,12.929,9.341,198.191,0.023,188.874,0.008,188.655,0.016,0.219,2000,1.0028
2026-08-17T14:55:33.557783+00:00,postgresql+timescaledb+minio,720p,image,98746,0.094172,5,2000,2000,50,13.4766,148.41,188.343,13.976,9.356,198.223,0.023,188.874,0.008,188.655,0.016,0.219,2000,1.0028
