timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T14:40:56.763358+00:00,postgresql+timescaledb,360p,image,Q_retrieve_binaries_time_range,1,298.932,2000,61942069
2026-08-17T14:40:56.763594+00:00,postgresql+timescaledb,360p,image,Q_retrieve_binaries_time_range,2,297.107,2000,61942069
2026-08-17T14:40:56.763781+00:00,postgresql+timescaledb,360p,image,Q_retrieve_binaries_time_range,3,305.206,2000,61942069
2026-08-17T14:40:56.763963+00:00,postgresql+timescaledb,360p,image,Q_retrieve_binaries_time_range,4,304.423,2000,61942069
2026-08-17T14:40:56.764147+00:00,postgresql+timescaledb,360p,image,Q_retrieve_binaries_time_range,5,302.589,2000,61942069
