timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T14:44:57.726703+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,1,832.624,2000,197491925
2026-08-17T14:44:57.726935+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,2,1192.362,2000,197491925
2026-08-17T14:44:57.727119+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,3,1532.734,2000,197491925
2026-08-17T14:44:57.727327+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,4,1559.59,2000,197491925
2026-08-17T14:44:57.727518+00:00,postgresql+timescaledb,720p,image,Q_retrieve_binaries_time_range,5,1625.208,2000,197491925
