timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T15:01:41.811468+00:00,mongodb_timeseries,480p,image,50447,0.04811,1,2000,2000,50,0.3349,5972.02,96.22,287.314,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:01:41.811728+00:00,mongodb_timeseries,480p,image,50447,0.04811,2,2000,2000,50,0.3794,5271.66,96.22,253.62,0.051,0.051,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:01:41.811909+00:00,mongodb_timeseries,480p,image,50447,0.04811,3,2000,2000,50,0.4956,4035.36,96.22,194.141,0.051,0.059,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:01:41.812187+00:00,mongodb_timeseries,480p,image,50447,0.04811,4,2000,2000,50,0.4488,4456.34,96.22,214.394,0.059,0.059,0.012,0.012,0.004,0.004,0.008,0.008,2000,0.0001
2026-08-17T15:01:41.812483+00:00,mongodb_timeseries,480p,image,50447,0.04811,5,2000,2000,50,0.5259,3803.18,96.22,182.971,0.059,7.32,0.012,7.27,0.004,7.262,0.008,0.008,2000,0.0756
