timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,warmup_rows,total_rows_per_run,batch_size,n_runs,mean_duration_sec,std_duration_sec,mean_rows_per_sec,std_rows_per_sec,mean_logical_mb_per_sec,std_logical_mb_per_sec,mean_db_size_after_mb,std_db_size_after_mb,mean_table_total_after_mb,std_table_total_after_mb,mean_storage_amplification,std_storage_amplification
2026-08-17T14:46:27.716636+00:00,postgresql+timescaledb,1080p,image,137870,0.131483,100,2000,50,5,5.164,0.4073,389.37,32.88,51.195,4.323,284.939,0.051,275.519,0.004,1.0477,0.0
