timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:01:41.813562+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,1,83.103,2000,100894011
2026-08-17T15:01:41.813907+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,2,82.653,2000,100894011
2026-08-17T15:01:41.814070+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,3,83.922,2000,100894011
2026-08-17T15:01:41.814238+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,4,83.633,2000,100894011
2026-08-17T15:01:41.814412+00:00,mongodb_timeseries,480p,image,Q_retrieve_binaries_time_range,5,78.786,2000,100894011
