timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,warmup_rows,total_rows_per_run,batch_size,n_runs,mean_duration_sec,std_duration_sec,mean_rows_per_sec,std_rows_per_sec,mean_logical_mb_per_sec,std_logical_mb_per_sec,mean_db_size_after_mb,std_db_size_after_mb,mean_table_total_after_mb,std_table_total_after_mb,mean_storage_amplification,std_storage_amplification
2026-08-17T15:03:41.889108+00:00,mongodb_timeseries,720p,image,98746,0.094172,100,2000,50,5,1.1592,0.1911,1764.64,303.36,166.179,28.568,55.895,57.612,55.959,57.78,0.2971,0.3068
