timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,payload_size_bytes
2026-08-17T14:52:11.217974+00:00,postgresql+timescaledb+minio,480p,image,Q_latest_payload_by_device,1,0.991,50447
2026-08-17T14:52:11.218213+00:00,postgresql+timescaledb+minio,480p,image,Q_latest_payload_by_device,2,1.017,50447
2026-08-17T14:52:11.218404+00:00,postgresql+timescaledb+minio,480p,image,Q_latest_payload_by_device,3,0.951,50447
2026-08-17T14:52:11.218583+00:00,postgresql+timescaledb+minio,480p,image,Q_latest_payload_by_device,4,0.973,50447
2026-08-17T14:52:11.218760+00:00,postgresql+timescaledb+minio,480p,image,Q_latest_payload_by_device,5,0.945,50447
