timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T15:04:56.945385+00:00,mongodb_timeseries,1080p,image,Q_retrieve_binaries_time_range,1,420.359,2000,275739518
2026-08-17T15:04:56.945617+00:00,mongodb_timeseries,1080p,image,Q_retrieve_binaries_time_range,2,401.201,2000,275739518
2026-08-17T15:04:56.945800+00:00,mongodb_timeseries,1080p,image,Q_retrieve_binaries_time_range,3,408.452,2000,275739518
2026-08-17T15:04:56.945979+00:00,mongodb_timeseries,1080p,image,Q_retrieve_binaries_time_range,4,402.716,2000,275739518
2026-08-17T15:04:56.946157+00:00,mongodb_timeseries,1080p,image,Q_retrieve_binaries_time_range,5,399.16,2000,275739518
