timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T14:44:57.725051+00:00,postgresql+timescaledb,720p,image,98746,0.094172,1,2000,2000,50,3.8601,518.13,188.343,48.793,9.325,207.434,0.023,198.117,0.008,197.906,0.016,0.211,2000,1.0519
2026-08-17T14:44:57.725356+00:00,postgresql+timescaledb,720p,image,98746,0.094172,2,2000,2000,50,3.088,647.67,188.343,60.993,9.341,207.434,0.023,198.117,0.008,197.906,0.016,0.211,2000,1.0519
2026-08-17T14:44:57.725566+00:00,postgresql+timescaledb,720p,image,98746,0.094172,3,2000,2000,50,3.971,503.65,188.343,47.429,9.348,207.45,0.023,198.125,0.008,197.906,0.016,0.219,2000,1.0519
2026-08-17T14:44:57.725762+00:00,postgresql+timescaledb,720p,image,98746,0.094172,4,2000,2000,50,4.0107,498.67,188.343,46.96,9.348,207.442,0.023,198.117,0.008,197.906,0.016,0.211,2000,1.0519
2026-08-17T14:44:57.725955+00:00,postgresql+timescaledb,720p,image,98746,0.094172,5,2000,2000,50,3.931,508.78,188.343,47.913,9.364,207.458,0.023,198.117,0.008,197.906,0.016,0.211,2000,1.0519
