timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T14:58:42.408521+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,1,1416.071,2000,275739518
2026-08-17T14:58:42.408752+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,2,1417.285,2000,275739518
2026-08-17T14:58:42.408936+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,3,1400.452,2000,275739518
2026-08-17T14:58:42.409116+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,4,1658.151,2000,275739518
2026-08-17T14:58:42.409306+00:00,postgresql+timescaledb+minio,1080p,image,Q_retrieve_binaries_time_range,5,2846.23,2000,275739518
