timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T14:46:27.716944+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,1,1605.516,2000,275739518
2026-08-17T14:46:27.717175+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,2,2142.875,2000,275739518
2026-08-17T14:46:27.717366+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,3,2179.051,2000,275739518
2026-08-17T14:46:27.717547+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,4,2075.801,2000,275739518
2026-08-17T14:46:27.717731+00:00,postgresql+timescaledb,1080p,image,Q_retrieve_binaries_time_range,5,1997.636,2000,275739518
