timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T14:39:16.571606+00:00,mongodb_timeseries,1080p,image,155935,0.148711,1,2000,2000,50,5.823,343.47,297.422,51.077,0.082,274.652,0.012,274.582,0.004,274.574,0.008,0.008,2000,0.9232
2026-08-17T14:39:16.571906+00:00,mongodb_timeseries,1080p,image,155935,0.148711,2,2000,2000,50,8.0202,249.37,297.422,37.084,0.082,274.645,0.012,274.574,0.004,274.566,0.008,0.008,2000,0.9232
2026-08-17T14:39:16.572127+00:00,mongodb_timeseries,1080p,image,155935,0.148711,3,2000,2000,50,7.7246,258.91,297.422,38.504,0.082,274.645,0.012,274.574,0.004,274.566,0.008,0.008,2000,0.9232
2026-08-17T14:39:16.572341+00:00,mongodb_timeseries,1080p,image,155935,0.148711,4,2000,2000,50,8.1876,244.27,297.422,36.326,0.082,276.02,0.012,275.949,0.004,275.91,0.008,0.039,2000,0.9278
2026-08-17T14:39:16.572537+00:00,mongodb_timeseries,1080p,image,155935,0.148711,5,2000,2000,50,7.7246,258.91,297.422,38.503,0.082,274.637,0.012,274.566,0.004,274.559,0.008,0.008,2000,0.9232
