timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T14:32:44.534886+00:00,postgresql+timescaledb+minio,1080p,image,155935,0.148711,1,2000,2000,50,8.4986,235.33,297.422,34.997,9.395,307.333,0.023,297.953,0.008,297.734,0.016,0.219,2000,1.0018
2026-08-17T14:32:44.535295+00:00,postgresql+timescaledb+minio,1080p,image,155935,0.148711,2,2000,2000,50,9.0007,222.21,297.422,33.045,9.427,307.356,0.023,297.953,0.008,297.734,0.016,0.219,2000,1.0018
2026-08-17T14:32:44.535580+00:00,postgresql+timescaledb+minio,1080p,image,155935,0.148711,3,2000,2000,50,9.2062,217.25,297.422,32.307,9.434,307.364,0.023,297.953,0.008,297.734,0.016,0.219,2000,1.0018
2026-08-17T14:32:44.535812+00:00,postgresql+timescaledb+minio,1080p,image,155935,0.148711,4,2000,2000,50,9.0054,222.09,297.422,33.027,9.434,307.395,0.023,297.953,0.008,297.734,0.016,0.219,2000,1.0018
2026-08-17T14:32:44.536039+00:00,postgresql+timescaledb+minio,1080p,image,155935,0.148711,5,2000,2000,50,13.6814,146.18,297.422,21.739,9.466,307.395,0.023,297.953,0.008,297.734,0.016,0.219,2000,1.0018
