timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-08-17T14:25:20.828280+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,1,2159.92,2000,62904080
2026-08-17T14:25:20.828549+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,2,2539.73,2000,62904080
2026-08-17T14:25:20.828753+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,3,2343.693,2000,62904080
2026-08-17T14:25:20.828953+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,4,2250.572,2000,62904080
2026-08-17T14:25:20.829161+00:00,postgresql+timescaledb+minio,360p,image,Q_retrieve_binaries_time_range,5,2217.92,2000,62904080
