timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,payload_size_bytes
2026-08-17T14:39:16.574582+00:00,mongodb_timeseries,1080p,image,Q_latest_payload_by_device,1,3.434,155935
2026-08-17T14:39:16.574808+00:00,mongodb_timeseries,1080p,image,Q_latest_payload_by_device,2,3.641,155935
2026-08-17T14:39:16.574990+00:00,mongodb_timeseries,1080p,image,Q_latest_payload_by_device,3,3.159,155935
2026-08-17T14:39:16.575166+00:00,mongodb_timeseries,1080p,image,Q_latest_payload_by_device,4,2.379,155935
2026-08-17T14:39:16.575352+00:00,mongodb_timeseries,1080p,image,Q_latest_payload_by_device,5,2.223,155935
