timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-06T23:18:37.939449+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,1,2000,2000,50,22.8571,87.5,1608.936,70.391,9.012,1680.419,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-06T23:18:59.777962+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,2,2000,2000,50,21.551,92.8,1608.936,74.657,9.098,1680.297,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-06T23:19:21.269197+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,3,2000,2000,50,21.2211,94.25,1608.936,75.818,9.122,1680.458,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-06T23:19:42.821104+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,4,2000,2000,50,21.2749,94.01,1608.936,75.626,9.137,1680.481,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-06T23:20:04.573817+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,5,2000,2000,50,21.4753,93.13,1608.936,74.92,9.169,1680.512,0.023,1671.359,0.008,1671.164,0.016,0.195,2000,1.0388
