timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-06T23:51:28.632888+00:00,postgresql+timescaledb,5k_image,image,Q_retrieve_binaries_time_range,1,49174.267,2000,10666506000
2026-04-06T23:52:16.952558+00:00,postgresql+timescaledb,5k_image,image,Q_retrieve_binaries_time_range,2,48319.408,2000,10666506000
2026-04-06T23:53:05.416385+00:00,postgresql+timescaledb,5k_image,image,Q_retrieve_binaries_time_range,3,48463.612,2000,10666506000
2026-04-06T23:53:54.454770+00:00,postgresql+timescaledb,5k_image,image,Q_retrieve_binaries_time_range,4,49038.194,2000,10666506000
2026-04-06T23:54:42.336463+00:00,postgresql+timescaledb,5k_image,image,Q_retrieve_binaries_time_range,5,47881.441,2000,10666506000
