timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-06T23:58:33.157587+00:00,postgresql+timescaledb,6k_image,image,7478528,7.13208,1,2000,2000,50,216.3274,9.25,14264.16,65.938,9.489,14811.028,0.023,14801.555,0.008,14801.359,0.016,0.195,2000,1.0377
2026-04-07T00:02:11.739061+00:00,postgresql+timescaledb,6k_image,image,7478528,7.13208,2,2000,2000,50,217.1302,9.21,14264.16,65.694,9.497,14811.059,0.023,14801.555,0.008,14801.359,0.016,0.195,2000,1.0377
2026-04-07T00:05:51.396475+00:00,postgresql+timescaledb,6k_image,image,7478528,7.13208,3,2000,2000,50,218.1791,9.17,14264.16,65.378,9.528,14811.059,0.023,14801.555,0.008,14801.359,0.016,0.195,2000,1.0377
2026-04-07T00:09:26.914416+00:00,postgresql+timescaledb,6k_image,image,7478528,7.13208,4,2000,2000,50,214.0185,9.34,14264.16,66.649,9.528,14811.059,0.023,14801.555,0.008,14801.359,0.016,0.195,2000,1.0377
2026-04-07T00:13:05.921030+00:00,postgresql+timescaledb,6k_image,image,7478528,7.13208,5,2000,2000,50,217.5953,9.19,14264.16,65.554,9.528,14811.059,0.023,14801.555,0.008,14801.359,0.016,0.195,2000,1.0377
