timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-06T14:53:52.279450+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,1,2000,2000,50,15.9266,125.58,2798.315,175.701,0.02,759.648,0.012,759.609,0.004,759.57,0.008,0.039,2000,0.2715
2026-04-06T14:54:08.205254+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,2,2000,2000,50,15.7162,127.26,2798.315,178.053,0.051,752.855,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
2026-04-06T14:54:24.515569+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,3,2000,2000,50,16.074,124.42,2798.315,174.089,0.051,752.855,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
2026-04-06T14:54:41.994036+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,4,2000,2000,50,17.2003,116.28,2798.315,162.69,0.051,757.426,0.012,757.355,0.004,757.316,0.008,0.039,2000,0.2706
2026-04-06T14:54:57.944060+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,5,2000,2000,50,15.7389,127.07,2798.315,177.796,0.082,752.887,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
