timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-07T00:16:32.776297+00:00,postgresql+timescaledb,6k_image,image,Q_retrieve_binaries_time_range,1,68840.923,2000,14957056000
2026-04-07T00:17:42.541487+00:00,postgresql+timescaledb,6k_image,image,Q_retrieve_binaries_time_range,2,69764.958,2000,14957056000
2026-04-07T00:18:49.089800+00:00,postgresql+timescaledb,6k_image,image,Q_retrieve_binaries_time_range,3,66548.133,2000,14957056000
2026-04-07T00:19:57.888485+00:00,postgresql+timescaledb,6k_image,image,Q_retrieve_binaries_time_range,4,68798.457,2000,14957056000
2026-04-07T00:21:06.776332+00:00,postgresql+timescaledb,6k_image,image,Q_retrieve_binaries_time_range,5,68887.642,2000,14957056000
